2026-04-04T10:11:10Z, azel, 209.118, 14.256, 0.004, -0.001
2026-04-04T10:11:15Z, azel, 209.135, 14.249, 0.004, -0.001
2026-04-04T10:11:20Z, azel, 209.153, 14.242, 0.004, -0.001
2026-04-04T10:11:25Z, azel, 209.170, 14.234, 0.004, -0.001
2026-04-04T10:11:30Z, azel, 209.188, 14.227, 0.004, -0.001
2026-04-04T10:11:35Z, azel, 209.205, 14.219, 0.004, -0.001
2026-04-04T10:11:40Z, azel, 209.223, 14.212, 0.004, -0.001
2026-04-04T10:11:45Z, azel, 209.240, 14.204, 0.004, -0.001
2026-04-04T10:11:50Z, azel, 209.258, 14.197, 0.004, -0.001
2026-04-04T10:11:55Z, azel, 209.275, 14.189, 0.004, -0.001
2026-04-04T10:12:00Z, azel, 209.293, 14.182, 0.004, -0.002
2026-04-04T10:12:05Z, azel, 209.310, 14.174, 0.004, -0.002
2026-04-04T10:12:10Z, azel, 209.328, 14.167, 0.004, -0.002
2026-04-04T10:12:15Z, azel, 209.345, 14.159, 0.004, -0.002
2026-04-04T10:12:20Z, azel, 209.363, 14.152, 0.003, -0.002
2026-04-04T10:12:25Z, azel, 209.380, 14.144, 0.003, -0.002
2026-04-04T10:12:30Z, azel, 209.398, 14.137, 0.003, -0.002
2026-04-04T10:12:35Z, azel, 209.415, 14.129, 0.003, -0.002
2026-04-04T10:12:40Z, azel, 209.433, 14.122, 0.003, -0.002
2026-04-04T10:12:45Z, azel, 209.450, 14.114, 0.003, -0.002
2026-04-04T10:12:50Z, azel, 209.468, 14.106, 0.003, -0.002
2026-04-04T10:12:55Z, azel, 209.485, 14.099, 0.003, -0.002
2026-04-04T10:13:00Z, azel, 209.503, 14.091, 0.003, -0.002
2026-04-04T10:13:05Z, azel, 209.520, 14.084, 0.003, -0.002
2026-04-04T10:13:10Z, azel, 209.538, 14.076, 0.003, -0.002
2026-04-04T10:13:15Z, azel, 209.555, 14.069, 0.003, -0.002
2026-04-04T10:13:20Z, azel, 209.573, 14.061, 0.003, -0.002
2026-04-04T10:13:25Z, azel, 209.590, 14.054, 0.003, -0.002
2026-04-04T10:13:30Z, azel, 209.608, 14.046, 0.003, -0.002
2026-04-04T10:13:35Z, azel, 209.625, 14.038, 0.003, -0.002
2026-04-04T10:13:40Z, azel, 209.643, 14.031, 0.003, -0.002
2026-04-04T10:13:45Z, azel, 209.660, 14.023, 0.003, -0.002
2026-04-04T10:13:50Z, azel, 209.678, 14.016, 0.003, -0.002
2026-04-04T10:13:55Z, azel, 209.695, 14.008, 0.003, -0.002
2026-04-04T10:14:00Z, azel, 209.712, 14.000, 0.003, -0.002
2026-04-04T10:14:05Z, azel, 209.730, 13.993, 0.003, -0.002
2026-04-04T10:14:10Z, azel, 209.747, 13.985, 0.003, -0.002
2026-04-04T10:14:15Z, azel, 209.765, 13.978, 0.003, -0.002
2026-04-04T10:14:20Z, azel, 209.782, 13.970, 0.003, -0.002
2026-04-04T10:14:25Z, azel, 209.800, 13.962, 0.003, -0.002
2026-04-04T10:14:30Z, azel, 209.817, 13.955, 0.003, -0.002
2026-04-04T10:14:35Z, azel, 209.835, 13.947, 0.003, -0.002
2026-04-04T10:14:40Z, azel, 209.852, 13.940, 0.003, -0.002
2026-04-04T10:14:45Z, azel, 209.869, 13.932, 0.003, -0.002
2026-04-04T10:14:50Z, azel, 209.887, 13.924, 0.003, -0.002
2026-04-04T10:14:55Z, azel, 209.904, 13.917, 0.003, -0.002
2026-04-04T10:15:00Z, azel, 209.922, 13.909, 0.003, -0.002
2026-04-04T10:15:05Z, azel, 209.939, 13.901, 0.003, -0.002
2026-04-04T10:15:10Z, azel, 209.957, 13.894, 0.003, -0.002
2026-04-04T10:15:15Z, azel, 209.974, 13.886, 0.003, -0.002
2026-04-04T10:15:20Z, azel, 209.991, 13.878, 0.003, -0.002
2026-04-04T10:15:25Z, azel, 210.009, 13.871, 0.003, -0.002
2026-04-04T10:15:30Z, azel, 210.026, 13.863, 0.003, -0.002
2026-04-04T10:15:35Z, azel, 210.044, 13.855, 0.003, -0.002
2026-04-04T10:15:40Z, azel, 210.061, 13.848, 0.003, -0.002
2026-04-04T10:15:45Z, azel, 210.078, 13.840, 0.003, -0.002
2026-04-04T10:15:50Z, azel, 210.096, 13.832, 0.003, -0.002
2026-04-04T10:15:55Z, azel, 210.113, 13.825, 0.003, -0.002
2026-04-04T10:16:00Z, azel, 210.131, 13.817, 0.003, -0.002
2026-04-04T10:16:05Z, azel, 210.148, 13.809, 0.003, -0.002
2026-04-04T10:16:10Z, azel, 210.165, 13.802, 0.003, -0.002
2026-04-04T10:16:15Z, azel, 210.183, 13.794, 0.003, -0.002
2026-04-04T10:16:20Z, azel, 210.200, 13.786, 0.003, -0.002
2026-04-04T10:16:25Z, azel, 210.217, 13.778, 0.003, -0.002
2026-04-04T10:16:30Z, azel, 210.235, 13.771, 0.003, -0.002
2026-04-04T10:16:35Z, azel, 210.252, 13.763, 0.003, -0.002
2026-04-04T10:16:40Z, azel, 210.270, 13.755, 0.003, -0.002
2026-04-04T10:16:45Z, azel, 210.287, 13.748, 0.003, -0.002
2026-04-04T10:16:50Z, azel, 210.304, 13.740, 0.003, -0.002
2026-04-04T10:16:55Z, azel, 210.322, 13.732, 0.003, -0.002
2026-04-04T10:17:00Z, azel, 210.339, 13.724, 0.003, -0.002
2026-04-04T10:17:05Z, azel, 210.356, 13.717, 0.003, -0.002
2026-04-04T10:17:10Z, azel, 210.374, 13.709, 0.003, -0.002
2026-04-04T10:17:15Z, azel, 210.391, 13.701, 0.003, -0.002
2026-04-04T10:17:20Z, azel, 210.408, 13.693, 0.003, -0.002
2026-04-04T10:17:25Z, azel, 210.426, 13.686, 0.003, -0.002
2026-04-04T10:17:30Z, azel, 210.443, 13.678, 0.003, -0.002
2026-04-04T10:17:35Z, azel, 210.460, 13.670, 0.003, -0.002
2026-04-04T10:17:40Z, azel, 210.478, 13.662, 0.003, -0.002
2026-04-04T10:17:45Z, azel, 210.495, 13.655, 0.003, -0.002
2026-04-04T10:17:50Z, azel, 210.512, 13.647, 0.003, -0.002
2026-04-04T10:17:55Z, azel, 210.530, 13.639, 0.003, -0.002
2026-04-04T10:18:00Z, azel, 210.547, 13.631, 0.003, -0.002
2026-04-04T10:18:05Z, azel, 210.564, 13.623, 0.003, -0.002
2026-04-04T10:18:10Z, azel, 210.582, 13.616, 0.003, -0.002
2026-04-04T10:18:15Z, azel, 210.599, 13.608, 0.003, -0.002
2026-04-04T10:18:20Z, azel, 210.616, 13.600, 0.003, -0.002
2026-04-04T10:18:25Z, azel, 210.634, 13.592, 0.003, -0.002
2026-04-04T10:18:30Z, azel, 210.651, 13.584, 0.003, -0.002
2026-04-04T10:18:35Z, azel, 210.668, 13.577, 0.003, -0.002
2026-04-04T10:18:40Z, azel, 210.686, 13.569, 0.003, -0.002
2026-04-04T10:18:45Z, azel, 210.703, 13.561, 0.003, -0.002
2026-04-04T10:18:50Z, azel, 210.720, 13.553, 0.003, -0.002
2026-04-04T10:18:55Z, azel, 210.738, 13.545, 0.003, -0.002
2026-04-04T10:19:00Z, azel, 210.755, 13.537, 0.003, -0.002
2026-04-04T10:19:05Z, azel, 210.772, 13.530, 0.003, -0.002
2026-04-04T10:19:10Z, azel, 210.790, 13.522, 0.003, -0.002
2026-04-04T10:19:15Z, azel, 210.807, 13.514, 0.003, -0.002
2026-04-04T10:19:20Z, azel, 210.824, 13.506, 0.003, -0.002
2026-04-04T10:19:25Z, azel, 210.841, 13.498, 0.003, -0.002
2026-04-04T10:19:30Z, azel, 210.859, 13.490, 0.003, -0.002
2026-04-04T10:19:35Z, azel, 210.876, 13.483, 0.003, -0.002
2026-04-04T10:19:40Z, azel, 210.893, 13.475, 0.003, -0.002
2026-04-04T10:19:45Z, azel, 210.910, 13.467, 0.003, -0.002
2026-04-04T10:19:50Z, azel, 210.928, 13.459, 0.003, -0.002
2026-04-04T10:19:55Z, azel, 210.945, 13.451, 0.003, -0.002
2026-04-04T10:20:00Z, azel, 210.962, 13.443, 0.003, -0.002
2026-04-04T10:20:05Z, azel, 210.980, 13.435, 0.003, -0.002
2026-04-04T10:20:10Z, azel, 210.997, 13.427, 0.003, -0.002
2026-04-04T10:20:15Z, azel, 211.014, 13.420, 0.003, -0.002
2026-04-04T10:20:20Z, azel, 211.031, 13.412, 0.003, -0.002
2026-04-04T10:20:25Z, azel, 211.049, 13.404, 0.003, -0.002
2026-04-04T10:20:30Z, azel, 211.066, 13.396, 0.003, -0.002
2026-04-04T10:20:35Z, azel, 211.083, 13.388, 0.003, -0.002
2026-04-04T10:20:40Z, azel, 211.100, 13.380, 0.003, -0.002
2026-04-04T10:20:45Z, azel, 211.118, 13.372, 0.003, -0.002
2026-04-04T10:20:50Z, azel, 211.135, 13.364, 0.003, -0.002
2026-04-04T10:20:55Z, azel, 211.152, 13.356, 0.003, -0.002
2026-04-04T10:21:00Z, azel, 211.169, 13.348, 0.003, -0.002
2026-04-04T10:21:05Z, azel, 211.187, 13.340, 0.003, -0.002
2026-04-04T10:21:10Z, azel, 211.204, 13.332, 0.003, -0.002
2026-04-04T10:21:15Z, azel, 211.221, 13.325, 0.003, -0.002
2026-04-04T10:21:20Z, azel, 211.238, 13.317, 0.003, -0.002
2026-04-04T10:21:25Z, azel, 211.255, 13.309, 0.003, -0.002
2026-04-04T10:21:30Z, azel, 211.273, 13.301, 0.003, -0.002
2026-04-04T10:21:35Z, azel, 211.290, 13.293, 0.003, -0.002
2026-04-04T10:21:40Z, azel, 211.307, 13.285, 0.003, -0.002
2026-04-04T10:21:45Z, azel, 211.324, 13.277, 0.003, -0.002
2026-04-04T10:21:50Z, azel, 211.342, 13.269, 0.003, -0.002
2026-04-04T10:21:55Z, azel, 211.359, 13.261, 0.003, -0.002
2026-04-04T10:22:00Z, azel, 211.376, 13.253, 0.003, -0.002
2026-04-04T10:22:05Z, azel, 211.393, 13.245, 0.003, -0.002
2026-04-04T10:22:10Z, azel, 211.410, 13.237, 0.003, -0.002
2026-04-04T10:22:15Z, azel, 211.428, 13.229, 0.003, -0.002
2026-04-04T10:22:20Z, azel, 211.445, 13.221, 0.003, -0.002
2026-04-04T10:22:25Z, azel, 211.462, 13.213, 0.003, -0.002
2026-04-04T10:22:30Z, azel, 211.479, 13.205, 0.003, -0.002
2026-04-04T10:22:35Z, azel, 211.496, 13.197, 0.003, -0.002
2026-04-04T10:22:40Z, azel, 211.514, 13.189, 0.003, -0.002
2026-04-04T10:22:45Z, azel, 211.531, 13.181, 0.003, -0.002
2026-04-04T10:22:50Z, azel, 211.548, 13.173, 0.003, -0.002
2026-04-04T10:22:55Z, azel, 211.565, 13.165, 0.003, -0.002
2026-04-04T10:23:00Z, azel, 211.582, 13.157, 0.003, -0.002
2026-04-04T10:23:05Z, azel, 211.599, 13.149, 0.003, -0.002
2026-04-04T10:23:10Z, azel, 211.617, 13.141, 0.003, -0.002
2026-04-04T10:23:15Z, azel, 211.634, 13.133, 0.003, -0.002
2026-04-04T10:23:20Z, azel, 211.651, 13.125, 0.003, -0.002
2026-04-04T10:23:25Z, azel, 211.668, 13.117, 0.003, -0.002
2026-04-04T10:23:30Z, azel, 211.685, 13.109, 0.003, -0.002
2026-04-04T10:23:35Z, azel, 211.702, 13.101, 0.003, -0.002
2026-04-04T10:23:40Z, azel, 211.720, 13.093, 0.003, -0.002
2026-04-04T10:23:45Z, azel, 211.737, 13.085, 0.003, -0.002
2026-04-04T10:23:50Z, azel, 211.754, 13.076, 0.003, -0.002
2026-04-04T10:23:55Z, azel, 211.771, 13.068, 0.003, -0.002
2026-04-04T10:24:00Z, azel, 211.788, 13.060, 0.003, -0.002
2026-04-04T10:24:05Z, azel, 211.805, 13.052, 0.003, -0.002
2026-04-04T10:24:10Z, azel, 211.823, 13.044, 0.003, -0.002
2026-04-04T10:24:15Z, azel, 211.840, 13.036, 0.003, -0.002
2026-04-04T10:24:20Z, azel, 211.857, 13.028, 0.003, -0.002
2026-04-04T10:24:25Z, azel, 211.874, 13.020, 0.003, -0.002
2026-04-04T10:24:30Z, azel, 211.891, 13.012, 0.003, -0.002
2026-04-04T10:24:35Z, azel, 211.908, 13.004, 0.003, -0.002
2026-04-04T10:24:40Z, azel, 211.925, 12.996, 0.003, -0.002
2026-04-04T10:24:45Z, azel, 211.942, 12.988, 0.003, -0.002
2026-04-04T10:24:50Z, azel, 211.960, 12.979, 0.003, -0.002
2026-04-04T10:24:55Z, azel, 211.977, 12.971, 0.003, -0.002
2026-04-04T10:25:00Z, azel, 211.994, 12.963, 0.003, -0.002
2026-04-04T10:25:05Z, azel, 212.011, 12.955, 0.003, -0.002
2026-04-04T10:25:10Z, azel, 212.028, 12.947, 0.003, -0.002
2026-04-04T10:25:15Z, azel, 212.045, 12.939, 0.003, -0.002
2026-04-04T10:25:20Z, azel, 212.062, 12.931, 0.003, -0.002
2026-04-04T10:25:25Z, azel, 212.079, 12.923, 0.003, -0.002
2026-04-04T10:25:30Z, azel, 212.096, 12.914, 0.003, -0.002
2026-04-04T10:25:35Z, azel, 212.114, 12.906, 0.003, -0.002
2026-04-04T10:25:40Z, azel, 212.131, 12.898, 0.003, -0.002
2026-04-04T10:25:45Z, azel, 212.148, 12.890, 0.003, -0.002
2026-04-04T10:25:50Z, azel, 212.165, 12.882, 0.003, -0.002
2026-04-04T10:25:55Z, azel, 212.182, 12.874, 0.003, -0.002
2026-04-04T10:26:00Z, azel, 212.199, 12.866, 0.003, -0.002
2026-04-04T10:26:05Z, azel, 212.216, 12.857, 0.003, -0.002
2026-04-04T10:26:10Z, azel, 212.233, 12.849, 0.003, -0.002
2026-04-04T10:26:15Z, azel, 212.250, 12.841, 0.003, -0.002
2026-04-04T10:26:20Z, azel, 212.267, 12.833, 0.003, -0.002
2026-04-04T10:26:25Z, azel, 212.284, 12.825, 0.003, -0.002
2026-04-04T10:26:30Z, azel, 212.301, 12.817, 0.003, -0.002
2026-04-04T10:26:35Z, azel, 212.319, 12.808, 0.003, -0.002
2026-04-04T10:26:40Z, azel, 212.336, 12.800, 0.003, -0.002
2026-04-04T10:26:45Z, azel, 212.353, 12.792, 0.003, -0.002
2026-04-04T10:26:50Z, azel, 212.370, 12.784, 0.003, -0.002
2026-04-04T10:26:55Z, azel, 212.387, 12.776, 0.003, -0.002
2026-04-04T10:27:00Z, azel, 212.404, 12.767, 0.003, -0.002
2026-04-04T10:27:05Z, azel, 212.421, 12.759, 0.003, -0.002
2026-04-04T10:27:10Z, azel, 212.438, 12.751, 0.003, -0.002
2026-04-04T10:27:15Z, azel, 212.455, 12.743, 0.003, -0.002
2026-04-04T10:27:20Z, azel, 212.472, 12.735, 0.003, -0.002
2026-04-04T10:27:25Z, azel, 212.489, 12.726, 0.003, -0.002
2026-04-04T10:27:30Z, azel, 212.506, 12.718, 0.003, -0.002
2026-04-04T10:27:35Z, azel, 212.523, 12.710, 0.003, -0.002
2026-04-04T10:27:40Z, azel, 212.540, 12.702, 0.003, -0.002
2026-04-04T10:27:45Z, azel, 212.557, 12.693, 0.003, -0.002
2026-04-04T10:27:50Z, azel, 212.574, 12.685, 0.003, -0.002
2026-04-04T10:27:55Z, azel, 212.591, 12.677, 0.003, -0.002
2026-04-04T10:28:00Z, azel, 212.608, 12.669, 0.003, -0.002
2026-04-04T10:28:05Z, azel, 212.625, 12.660, 0.003, -0.002
2026-04-04T10:28:10Z, azel, 212.642, 12.652, 0.003, -0.002
2026-04-04T10:28:15Z, azel, 212.659, 12.644, 0.003, -0.002
2026-04-04T10:28:20Z, azel, 212.676, 12.636, 0.003, -0.002
2026-04-04T10:28:25Z, azel, 212.693, 12.627, 0.003, -0.002
2026-04-04T10:28:30Z, azel, 212.710, 12.619, 0.003, -0.002
2026-04-04T10:28:35Z, azel, 212.727, 12.611, 0.003, -0.002
2026-04-04T10:28:40Z, azel, 212.744, 12.602, 0.003, -0.002
2026-04-04T10:28:45Z, azel, 212.761, 12.594, 0.003, -0.002
2026-04-04T10:28:50Z, azel, 212.778, 12.586, 0.003, -0.002
2026-04-04T10:28:55Z, azel, 212.795, 12.578, 0.003, -0.002
2026-04-04T10:29:00Z, azel, 212.812, 12.569, 0.003, -0.002
2026-04-04T10:29:05Z, azel, 212.829, 12.561, 0.003, -0.002
2026-04-04T10:29:10Z, azel, 212.846, 12.553, 0.003, -0.002
2026-04-04T10:29:15Z, azel, 212.863, 12.544, 0.003, -0.002
2026-04-04T10:29:20Z, azel, 212.880, 12.536, 0.003, -0.002
2026-04-04T10:29:25Z, azel, 212.897, 12.528, 0.003, -0.002
2026-04-04T10:29:30Z, azel, 212.914, 12.519, 0.003, -0.002
2026-04-04T10:29:35Z, azel, 212.931, 12.511, 0.003, -0.002
2026-04-04T10:29:40Z, azel, 212.948, 12.503, 0.003, -0.002
2026-04-04T10:29:45Z, azel, 212.965, 12.494, 0.003, -0.002
2026-04-04T10:29:50Z, azel, 212.982, 12.486, 0.003, -0.002
2026-04-04T10:29:55Z, azel, 212.999, 12.478, 0.003, -0.002
2026-04-04T10:30:00Z, azel, 213.016, 12.469, 0.003, -0.002
2026-04-04T10:30:05Z, azel, 213.033, 12.461, 0.003, -0.002
2026-04-04T10:30:10Z, azel, 213.050, 12.453, 0.003, -0.002
2026-04-04T10:30:15Z, azel, 213.067, 12.444, 0.003, -0.002
2026-04-04T10:30:20Z, azel, 213.084, 12.436, 0.003, -0.002
2026-04-04T10:30:25Z, azel, 213.101, 12.428, 0.003, -0.002
2026-04-04T10:30:30Z, azel, 213.118, 12.419, 0.003, -0.002
2026-04-04T10:30:35Z, azel, 213.135, 12.411, 0.003, -0.002
2026-04-04T10:30:40Z, azel, 213.152, 12.403, 0.003, -0.002
2026-04-04T10:30:45Z, azel, 213.169, 12.394, 0.003, -0.002
2026-04-04T10:30:50Z, azel, 213.186, 12.386, 0.003, -0.002
2026-04-04T10:30:55Z, azel, 213.203, 12.377, 0.003, -0.002
2026-04-04T10:31:00Z, azel, 213.219, 12.369, 0.003, -0.002
2026-04-04T10:31:05Z, azel, 213.236, 12.361, 0.003, -0.002
2026-04-04T10:31:10Z, azel, 213.253, 12.352, 0.003, -0.002
2026-04-04T10:31:15Z, azel, 213.270, 12.344, 0.003, -0.002
2026-04-04T10:31:20Z, azel, 213.287, 12.336, 0.003, -0.002
2026-04-04T10:31:25Z, azel, 213.304, 12.327, 0.003, -0.002
2026-04-04T10:31:30Z, azel, 213.321, 12.319, 0.003, -0.002
2026-04-04T10:31:35Z, azel, 213.338, 12.310, 0.003, -0.002
2026-04-04T10:31:40Z, azel, 213.355, 12.302, 0.003, -0.002
2026-04-04T10:31:45Z, azel, 213.372, 12.293, 0.003, -0.002
2026-04-04T10:31:50Z, azel, 213.389, 12.285, 0.003, -0.002
2026-04-04T10:31:55Z, azel, 213.406, 12.277, 0.003, -0.002
2026-04-04T10:32:00Z, azel, 213.422, 12.268, 0.003, -0.002
2026-04-04T10:32:05Z, azel, 213.439, 12.260, 0.003, -0.002
2026-04-04T10:32:10Z, azel, 213.456, 12.251, 0.003, -0.002
2026-04-04T10:32:15Z, azel, 213.473, 12.243, 0.003, -0.002
2026-04-04T10:32:20Z, azel, 213.490, 12.234, 0.003, -0.002
2026-04-04T10:32:25Z, azel, 213.507, 12.226, 0.003, -0.002
2026-04-04T10:32:30Z, azel, 213.524, 12.218, 0.003, -0.002
2026-04-04T10:32:35Z, azel, 213.541, 12.209, 0.003, -0.002
2026-04-04T10:32:40Z, azel, 213.558, 12.201, 0.003, -0.002
2026-04-04T10:32:45Z, azel, 213.574, 12.192, 0.003, -0.002
2026-04-04T10:32:50Z, azel, 213.591, 12.184, 0.003, -0.002
2026-04-04T10:32:55Z, azel, 213.608, 12.175, 0.003, -0.002
2026-04-04T10:33:00Z, azel, 213.625, 12.167, 0.003, -0.002
2026-04-04T10:33:05Z, azel, 213.642, 12.158, 0.003, -0.002
2026-04-04T10:33:10Z, azel, 213.659, 12.150, 0.003, -0.002
2026-04-04T10:33:15Z, azel, 213.676, 12.141, 0.003, -0.002
2026-04-04T10:33:20Z, azel, 213.693, 12.133, 0.003, -0.002
2026-04-04T10:33:25Z, azel, 213.709, 12.124, 0.003, -0.002
2026-04-04T10:33:30Z, azel, 213.726, 12.116, 0.003, -0.002
2026-04-04T10:33:35Z, azel, 213.743, 12.107, 0.003, -0.002
2026-04-04T10:33:40Z, azel, 213.760, 12.099, 0.003, -0.002
2026-04-04T10:33:45Z, azel, 213.777, 12.090, 0.003, -0.002
2026-04-04T10:33:50Z, azel, 213.794, 12.082, 0.003, -0.002
2026-04-04T10:33:55Z, azel, 213.810, 12.073, 0.003, -0.002
2026-04-04T10:34:00Z, azel, 213.827, 12.065, 0.003, -0.002
2026-04-04T10:34:05Z, azel, 213.844, 12.056, 0.003, -0.002
2026-04-04T10:34:10Z, azel, 213.861, 12.048, 0.003, -0.002
2026-04-04T10:34:15Z, azel, 213.878, 12.039, 0.003, -0.002
2026-04-04T10:34:20Z, azel, 213.895, 12.031, 0.003, -0.002
2026-04-04T10:34:25Z, azel, 213.911, 12.022, 0.003, -0.002
2026-04-04T10:34:30Z, azel, 213.928, 12.014, 0.003, -0.002
2026-04-04T10:34:35Z, azel, 213.945, 12.005, 0.003, -0.002
2026-04-04T10:34:40Z, azel, 213.962, 11.996, 0.003, -0.002
2026-04-04T10:34:45Z, azel, 213.979, 11.988, 0.003, -0.002
2026-04-04T10:34:50Z, azel, 213.996, 11.979, 0.003, -0.002
2026-04-04T10:34:55Z, azel, 214.012, 11.971, 0.003, -0.002
2026-04-04T10:35:00Z, azel, 214.029, 11.962, 0.003, -0.002
2026-04-04T10:35:05Z, azel, 214.046, 11.954, 0.003, -0.002
2026-04-04T10:35:10Z, azel, 214.063, 11.945, 0.003, -0.002
2026-04-04T10:35:15Z, azel, 214.080, 11.936, 0.003, -0.002
2026-04-04T10:35:20Z, azel, 214.096, 11.928, 0.003, -0.002
2026-04-04T10:35:25Z, azel, 214.113, 11.919, 0.003, -0.002
2026-04-04T10:35:30Z, azel, 214.130, 11.911, 0.003, -0.002
2026-04-04T10:35:35Z, azel, 214.147, 11.902, 0.003, -0.002
2026-04-04T10:35:40Z, azel, 214.164, 11.894, 0.003, -0.002
2026-04-04T10:35:45Z, azel, 214.180, 11.885, 0.003, -0.002
2026-04-04T10:35:50Z, azel, 214.197, 11.876, 0.003, -0.002
2026-04-04T10:35:55Z, azel, 214.214, 11.868, 0.003, -0.002
2026-04-04T10:36:00Z, azel, 214.231, 11.859, 0.003, -0.002
2026-04-04T10:36:05Z, azel, 214.247, 11.851, 0.003, -0.002
2026-04-04T10:36:10Z, azel, 214.264, 11.842, 0.003, -0.002
2026-04-04T10:36:15Z, azel, 214.281, 11.833, 0.003, -0.002
2026-04-04T10:36:20Z, azel, 214.298, 11.825, 0.003, -0.002
2026-04-04T10:36:25Z, azel, 214.315, 11.816, 0.003, -0.002
2026-04-04T10:36:30Z, azel, 214.331, 11.807, 0.003, -0.002
2026-04-04T10:36:35Z, azel, 214.348, 11.799, 0.003, -0.002
2026-04-04T10:36:40Z, azel, 214.365, 11.790, 0.003, -0.002
2026-04-04T10:36:45Z, azel, 214.382, 11.781, 0.003, -0.002
2026-04-04T10:36:50Z, azel, 214.398, 11.773, 0.003, -0.002
2026-04-04T10:36:55Z, azel, 214.415, 11.764, 0.003, -0.002
2026-04-04T10:37:00Z, azel, 214.432, 11.756, 0.003, -0.002
2026-04-04T10:37:05Z, azel, 214.449, 11.747, 0.003, -0.002
2026-04-04T10:37:10Z, azel, 214.465, 11.738, 0.003, -0.002
2026-04-04T10:37:15Z, azel, 214.482, 11.730, 0.003, -0.002
2026-04-04T10:37:20Z, azel, 214.499, 11.721, 0.003, -0.002
2026-04-04T10:37:25Z, azel, 214.516, 11.712, 0.003, -0.002
2026-04-04T10:37:30Z, azel, 214.532, 11.704, 0.003, -0.002
2026-04-04T10:37:35Z, azel, 214.549, 11.695, 0.003, -0.002
2026-04-04T10:37:40Z, azel, 214.566, 11.686, 0.003, -0.002
2026-04-04T10:37:45Z, azel, 214.582, 11.678, 0.003, -0.002
2026-04-04T10:37:50Z, azel, 214.599, 11.669, 0.003, -0.002
2026-04-04T10:37:55Z, azel, 214.616, 11.660, 0.003, -0.002
2026-04-04T10:38:00Z, azel, 214.633, 11.651, 0.003, -0.002
2026-04-04T10:38:05Z, azel, 214.649, 11.643, 0.003, -0.002
2026-04-04T10:38:10Z, azel, 214.666, 11.634, 0.003, -0.002
2026-04-04T10:38:15Z, azel, 214.683, 11.625, 0.003, -0.002
2026-04-04T10:38:20Z, azel, 214.699, 11.617, 0.003, -0.002
2026-04-04T10:38:25Z, azel, 214.716, 11.608, 0.003, -0.002
2026-04-04T10:38:30Z, azel, 214.733, 11.599, 0.003, -0.002
2026-04-04T10:38:35Z, azel, 214.750, 11.590, 0.003, -0.002
2026-04-04T10:38:40Z, azel, 214.766, 11.582, 0.003, -0.002
2026-04-04T10:38:45Z, azel, 214.783, 11.573, 0.003, -0.002
2026-04-04T10:38:50Z, azel, 214.800, 11.564, 0.003, -0.002
2026-04-04T10:38:55Z, azel, 214.816, 11.556, 0.003, -0.002
2026-04-04T10:39:00Z, azel, 214.833, 11.547, 0.003, -0.002
2026-04-04T10:39:05Z, azel, 214.850, 11.538, 0.003, -0.002
2026-04-04T10:39:10Z, azel, 214.866, 11.529, 0.003, -0.002
2026-04-04T10:39:15Z, azel, 214.883, 11.521, 0.003, -0.002
2026-04-04T10:39:20Z, azel, 214.900, 11.512, 0.003, -0.002
2026-04-04T10:39:25Z, azel, 214.916, 11.503, 0.003, -0.002
2026-04-04T10:39:30Z, azel, 214.933, 11.494, 0.003, -0.002
2026-04-04T10:39:35Z, azel, 214.950, 11.486, 0.003, -0.002
2026-04-04T10:39:40Z, azel, 214.966, 11.477, 0.003, -0.002
2026-04-04T10:39:45Z, azel, 214.983, 11.468, 0.003, -0.002
2026-04-04T10:39:50Z, azel, 215.000, 11.459, 0.003, -0.002
2026-04-04T10:39:55Z, azel, 215.016, 11.450, 0.003, -0.002
2026-04-04T10:40:00Z, azel, 215.033, 11.442, 0.003, -0.002
2026-04-04T10:40:05Z, azel, 215.050, 11.433, 0.003, -0.002
2026-04-04T10:40:10Z, azel, 215.066, 11.424, 0.003, -0.002
2026-04-04T10:40:15Z, azel, 215.083, 11.415, 0.003, -0.002
2026-04-04T10:40:20Z, azel, 215.100, 11.407, 0.003, -0.002
2026-04-04T10:40:25Z, azel, 215.116, 11.398, 0.003, -0.002
2026-04-04T10:40:30Z, azel, 215.133, 11.389, 0.003, -0.002
2026-04-04T10:40:35Z, azel, 215.149, 11.380, 0.003, -0.002
2026-04-04T10:40:40Z, azel, 215.166, 11.371, 0.003, -0.002
2026-04-04T10:40:45Z, azel, 215.183, 11.362, 0.003, -0.002
2026-04-04T10:40:50Z, azel, 215.199, 11.354, 0.003, -0.002
2026-04-04T10:40:55Z, azel, 215.216, 11.345, 0.003, -0.002
2026-04-04T10:41:00Z, azel, 215.233, 11.336, 0.003, -0.002
2026-04-04T10:41:05Z, azel, 215.249, 11.327, 0.003, -0.002
2026-04-04T10:41:10Z, azel, 215.266, 11.318, 0.003, -0.002
2026-04-04T10:41:15Z, azel, 215.282, 11.310, 0.003, -0.002
2026-04-04T10:41:20Z, azel, 215.299, 11.301, 0.003, -0.002
2026-04-04T10:41:25Z, azel, 215.316, 11.292, 0.003, -0.002
2026-04-04T10:41:30Z, azel, 215.332, 11.283, 0.003, -0.002
2026-04-04T10:41:35Z, azel, 215.349, 11.274, 0.003, -0.002
2026-04-04T10:41:40Z, azel, 215.366, 11.265, 0.003, -0.002
2026-04-04T10:41:45Z, azel, 215.382, 11.256, 0.003, -0.002
